Semana,ALTO URUGUAI CATARINENSE,ALTO VALE DO ITAJAÍ,ALTO VALE DO RIO DO PEIXE,CARBONÍFERA,EXTREMO OESTE,EXTREMO SUL CATARINENSE,FOZ DO RIO ITAJAÍ,GRANDE FLORIANÓPOLIS,LAGUNA,MEIO OESTE,MÉDIO VALE DO ITAJAÍ,NORDESTE,OESTE,PLANALTO NORTE,SERRA CATARINENSE,VALE DO ITAPOCU,XANXERÊ
2020-01-12,28.05810262613775,28.070398923430616,26.3054957047118,26.97521836984725,28.74163382958696,27.647156370499268,28.53395633308255,27.85950192340009,26.950473576375884,27.3459223059621,29.038258673928,28.23655691686666,28.77419306964948,27.11883610890324,25.22352868027068,28.50262606447224,27.416618524535966
2020-01-19,26.508375010742032,26.64253970249884,24.8627103891855,26.95062783786229,27.61359956686273,26.82972452662013,26.852793223656303,26.64902950930905,26.36566896307958,25.89217244975344,27.36372604535256,26.68594785520651,27.661474321799847,25.249765459520333,24.058777663714054,26.79463855721013,25.74327739551061
2020-01-26,28.18056075637405,29.59549403546461,27.311524871819405,28.915911166440875,29.514909488725973,28.58839921448068,30.10240785582073,29.185118694553125,28.70313259020244,27.67537036762731,30.8363394964309,30.099558917659955,29.31616349938293,29.149925023612173,25.72468108781646,30.345838427310355,27.519743216326937
2020-02-02,28.52688603296856,27.624957950892988,26.38337088688984,26.012499034404755,30.04436959097952,27.50766938257401,27.937259457201723,26.962359297120724,26.47438717261685,27.54166748124113,27.65778980667973,26.99609591183315,30.0191910128796,26.278687344646567,25.028351709085094,27.324774374467285,27.82325872128222
2020-02-09,27.7181065239041,27.154607705724263,25.448860246308,25.05794623919896,28.080175483076776,26.49843998028965,27.90834613722198,26.864361339420466,25.634272216117544,26.72115713083033,27.932052831938773,27.232743651397787,28.74587720149272,26.066078630605137,23.82742655429459,27.543101801564312,26.98971622395065
2020-02-16,28.579933301515712,29.83010124194342,28.60104611455177,28.04671875635783,28.71603030861968,28.30583718445924,29.257220860472923,28.650115367344444,27.07907841863464,28.53201217994647,29.82662102505241,29.349426148715363,29.182699748447963,30.28982266560816,26.20243340393228,29.59680815172289,28.43070876823281
2020-02-23,26.044132043649487,25.5645274353434,23.94848186608004,25.7943167360056,27.049320249183367,25.622516087123323,26.561072252234634,26.207094674048488,25.910474573796044,24.80612376784849,26.66345359835273,25.899152436989016,27.133145696868304,24.796958675014675,22.473179675446623,26.20631024235616,25.87153265482653
2020-03-01,27.17280175296189,26.10304832966852,24.51736603358623,26.1956574633008,27.83141756234216,25.73147845667148,26.39795434579209,25.718457230406923,26.210360808848403,25.520261595031947,26.64029262261989,25.966983144816684,28.666493143354145,24.76268883038284,23.524957539230563,26.08775927175981,26.91284749064484
2020-03-08,31.67362106843651,30.35477561889681,29.46650675322593,30.00181773446855,32.46314866484579,30.57743713693116,29.078104469588475,29.374306113503195,28.472332508363376,30.66019197577701,30.436231155725785,29.36737923223696,32.903880117482665,29.797263196394947,28.57331548510216,29.63655500915886,30.95470598894309
2020-03-15,28.949727877073148,29.14278514146297,27.667173053907312,27.629549083255583,29.57454845024691,27.34366469708496,28.852801926281987,27.953964525693426,27.553661297912,28.175206878456144,29.726403663271952,29.24249245985499,29.968684124670432,29.154717285735927,25.87054194774549,29.435925967072787,28.293068552916903
2020-03-22,27.55648904356104,27.362382802373567,25.5285877001,27.65439936376753,28.513428824288503,27.21097638585546,27.46291418047758,27.19095841940347,27.232171963805555,26.367358321414084,27.98011774831004,27.34748248848311,28.58577669357241,26.69084409012548,25.004689190652503,27.590932118216145,26.99930587290432
