Semana,ano_epi,SE,ALTO URUGUAI CATARINENSE,ALTO VALE DO ITAJAÍ,ALTO VALE DO RIO DO PEIXE,CARBONÍFERA,EXTREMO OESTE,EXTREMO SUL CATARINENSE,FOZ DO RIO ITAJAÍ,GRANDE FLORIANÓPOLIS,LAGUNA,MEIO OESTE,MÉDIO VALE DO ITAJAÍ,NORDESTE,OESTE,PLANALTO NORTE,SERRA CATARINENSE,VALE DO ITAPOCU,XANXERÊ
2011-03-27,2011,13,21.978149040938955,23.19875870381337,21.189085608366437,24.873102023488,23.64406013488769,23.187491101494476,26.19766810336544,24.69982734680176,24.7954809409065,21.2365310216245,24.821819701752105,25.890372726152528,23.68975586136336,22.748279784383342,20.27588036995973,25.59406258495353,22.27517979742703
2011-04-03,2011,14,24.77345796042581,25.30824392436664,23.786765152728968,25.395845586345317,26.231526614117847,24.20770520930738,27.325013141242824,25.764390116109475,25.01863232517429,23.89340746442969,26.97723108266856,27.456291604877485,26.531825647390946,25.10673971746012,21.489579465411648,27.260267955682984,24.833569948242683
2011-04-10,2011,15,24.945425522066607,25.40143937190204,24.16130443495147,26.80748637517293,25.440395370754462,25.321430169477424,28.098969923859087,26.813572254924036,26.752913053255025,24.627416843504417,27.353111509843306,29.44496952169989,25.92562943904096,24.834558936037187,22.7496249989928,28.25941338137872,24.1697488962158
2011-04-17,2011,16,25.867290543466616,25.275057329043648,24.728047816015074,25.72200026398613,27.13581504793541,24.827107433186537,27.485579404469487,25.81650315321885,25.72605073708611,25.09011437573771,26.54417895197352,28.256978770150653,27.021101653345763,25.74634622046256,22.581619096818933,27.54466927261502,25.842348869920095
2011-04-24,2011,17,22.52747051872342,22.50699034631888,21.108107765691937,23.811061098462066,23.973853301154872,22.858269017635628,25.25488082173961,23.645343468405983,23.48880137762678,21.501214686072988,24.28670138239345,27.64710506788804,24.139146132818983,22.21270150538249,19.71540977121462,25.910397329908992,22.465760514421284
2011-05-01,2011,18,19.489671254250077,22.66976023127021,19.80218756209461,23.871622863269987,20.835732864504124,21.960016964945552,25.553619184577432,24.00695804942738,23.73419508775386,19.34805326976712,24.634828689707305,26.73448888310846,20.6838819603202,22.04292797485641,18.56719598515124,25.723199609207786,19.44267176296512
2011-05-08,2011,19,22.699967078720743,21.20614566020112,21.28861772643853,21.90272527081626,24.56785605802613,20.962782160195605,24.355216268200216,22.541816060945585,21.876359483267237,21.782315434433343,23.359295621269197,24.10129086476452,24.239401320232844,21.58310367280804,18.156641477678114,23.88684413484398,23.24632835002601
2011-05-15,2011,20,18.61019988409801,18.62053431732568,17.296782539709543,19.876993913026084,20.00559454084237,18.902369269686467,21.48748501257716,19.81972362666935,19.97627855233717,17.600596257350308,20.164312768085697,21.165831559430558,20.450304079239896,17.649117855106745,15.365691544090057,20.716558510543315,18.60882498247604
2011-05-22,2011,21,20.28597503892857,21.3889843975303,19.32070330761128,23.04356777384168,21.2502629275149,21.74081347992061,24.05031323224393,22.5055535145549,22.72422729219709,19.61065049058809,23.303296147796495,24.4043083396562,21.48826756716695,20.98890733058433,17.438261734551904,24.05722141825756,19.9891721758881
2011-05-29,2011,22,17.310600362996183,18.09150263902221,16.886442820372153,19.680286286842257,18.947655280372285,18.686274955631685,21.85118773657796,19.68161858001313,19.652182625697783,16.970309167396366,20.32380784104913,22.493506195088926,18.75785563074944,18.03716049375485,14.696531823731938,21.601565403947625,17.61322932359022
2011-06-05,2011,23,16.145581427074614,16.82180264306221,14.964231684446972,19.15634767498289,17.250880421399188,18.005041836771724,20.32887913117256,18.52058753521412,18.9961515993988,15.396703927669805,19.06341553394929,20.712667158029145,17.400773470005937,16.36436548372668,13.592460666096834,19.99982211081249,15.955699278659257
2011-06-12,2011,24,20.97319257827032,19.42124389737908,18.884520495160025,22.83088931441307,22.43218209459374,21.29572803418762,22.773400409576148,21.091567005306096,22.020021510450803,19.60218227834884,21.12888176823075,22.558499584300822,22.83458320330469,18.99167978258816,17.601909256992325,22.06909880479488,20.912265151016157
2011-06-19,2011,25,20.35245423458104,19.029179943141653,19.373501568212905,20.90059792285874,21.088216507726028,19.88958056215461,21.872643584760212,20.072828250736386,20.406040724476256,19.796167204699177,20.842288044520785,22.851861915177093,21.11529779894472,19.923001411265894,17.113427067974683,22.222486160039438,20.18701535286608
2011-06-26,2011,26,12.745707875206357,13.74086775861061,13.1464623751213,15.8653292514029,13.23123417281822,14.971375095337974,17.258728694637732,15.767782826114011,16.131101467371455,12.67831899156989,15.339878126449914,17.448955817363974,13.409340263793826,13.875561687754791,11.627330092285606,16.475145030161638,12.588801179934707
2011-07-03,2011,27,13.195947566701332,14.663119989671689,13.491978813508176,15.750176380077995,14.105030036519668,14.527823785710671,16.599069042038987,15.110566852866828,15.441865951814297,13.041327330339344,15.775977448467568,16.968414572692627,14.290181872467276,14.780792332186168,11.905783861523735,16.500502621824264,13.377576330280045
2011-07-10,2011,28,25.33358009564217,21.771624809135,24.16602260704684,21.99102305656388,25.58162888132317,21.86890597938724,21.946702829255305,20.848785157637163,20.09690792733209,24.773968812451184,22.201926894414992,22.675791640166008,26.07379404090086,23.64165146906573,20.644446913577426,23.04803679180705,24.75058187628692
2011-07-17,2011,29,19.28546112752789,18.134449369109262,18.00803291765905,17.563294229053316,20.142308250698317,17.33278119027078,20.43070194811585,18.178587695035063,17.359217717456257,18.617131542703568,19.80755755767161,20.80710419426067,20.269699943571936,18.319557514500133,15.336798618282646,20.57870629342335,19.6068918081628
2011-07-24,2011,30,21.64014911897087,19.78686749757226,19.87657849896557,21.69328447324889,23.362008164671945,20.60881721098911,21.926911762782503,20.45246797140543,20.81577076697303,20.49022369202398,21.354882016532866,22.36827804071884,23.65865377845911,20.640483520320625,17.524524294247374,22.422140016947708,21.537802185973717
2011-07-31,2011,31,15.39779060687798,15.80301229938515,14.63939227693993,17.207538942495983,16.127955613182177,15.90784908292223,18.8869874637259,17.207075410818128,17.294314942481236,14.64490221938615,17.40878450880835,19.30629634086013,16.533829148671803,15.67018069737883,12.427165491154213,18.40331456432604,15.023700110995868
2011-08-07,2011,32,24.57364113020928,20.90656919062519,22.36677455775169,22.264256461745216,26.32983221114785,21.43661389172921,22.187601234057897,20.87570131673441,21.31484642234101,23.498913389491285,21.793620998002748,23.046654788631635,26.374363350592063,22.20481683672961,19.467322103031226,22.79832256190231,24.28404341232423
2011-08-14,2011,33,20.77834082570315,20.289108524444515,19.81705635674992,22.329818512712205,21.87489610950123,21.42384689286869,22.178756041012424,20.692086477403517,21.33681107313899,19.991017275639678,21.51593753022033,22.631448577356466,21.92586391128628,20.43210766727763,17.96402033619983,22.30917735389068,20.635359525037902
2011-08-21,2011,34,17.31231465947214,15.967231257129582,16.20268360808981,16.41563361457416,18.17275929680407,15.687830481903587,17.38194333290567,16.080122692058612,16.190365516509562,16.733711521590653,16.769501976739793,17.192933425749086,18.53140128625406,16.030501788342757,14.14660118712313,17.33585852792818,17.151543959131782
2011-08-28,2011,35,21.113191932324742,19.271979621224315,19.87204874947522,19.89401352263632,22.916558090622207,18.897817126879207,20.29576280999809,19.006160059842195,19.16763280842402,20.280540615957158,20.16866220416445,21.15018477658377,22.635601633764143,20.494813910387325,16.654770495718687,20.860735454671303,21.15422540212256
2011-09-04,2011,36,20.14521563221896,19.162760011677044,19.22891103174164,20.27462617627212,21.803471185471015,18.981570619413752,20.004129509884137,18.66723520848658,19.508096818121444,19.624081541904584,19.89296946752639,21.020272355195328,21.53821499191196,19.875331009146628,16.90032418117096,20.73246367616896,20.103053006200454
2011-09-11,2011,37,22.92512866674396,19.94488695587939,19.752983407627298,21.295870836292,25.35985129220145,20.229528441852587,21.377707239490206,19.813539451004623,20.448822838919504,21.1356356747373,20.76952770282696,21.850825041130868,25.382878581529425,19.919137787149037,17.974765558525384,21.411002390538645,23.16284053344932
2011-09-18,2011,38,20.972852972023272,20.72878345548471,20.41389546948613,21.939979113283613,23.06017857741463,20.54305112806833,22.1888736969528,20.76217245919364,21.343077548562665,20.53740749208946,22.09531173458348,22.82487558997224,22.669080748981493,21.656199972290835,18.0697640398559,22.88618166152745,21.33361452544796
2011-09-25,2011,39,25.9937044141222,24.655853239458,24.59579854828125,24.83095574237052,27.753743429346315,23.111816855471105,24.189094549017813,23.230183427984063,23.694361430091632,25.313225616352096,24.785804408350035,24.34456969849825,27.431916614296817,24.724614535483816,22.265577835968905,24.903440244043875,25.891426568404043
2011-10-02,2011,40,26.234577473526294,24.34745113173528,24.31635166251141,24.96585858435857,27.82009075201502,23.480312843273666,23.463620077416778,22.816281081856072,23.953918759370268,25.10106912533532,24.565237398684285,24.54557434503601,27.9059932756608,25.21223896390419,22.07171434151124,24.840835582486804,25.966572810376107
2011-10-09,2011,41,24.057730239023726,24.18322113582066,22.553942520425927,24.68207017013005,25.030258890260686,24.00281512629878,24.536950258749915,23.801215226805056,24.32393474914789,23.14117185337337,24.90352993589459,25.04775707162615,25.37820240337416,22.889595446116758,22.036185158674645,24.978660680543182,23.48953674809952
2011-10-16,2011,42,24.95189870002187,23.057048960281083,22.75272345098649,23.331946821439832,26.379776589699272,22.099337851525583,23.344850484553294,22.40503278955237,22.71597014201364,23.63960792726017,23.371980691885017,23.42618836868163,26.650131159307413,22.42189543059469,20.43236814984584,23.50614661573197,24.71680050204706
2011-10-23,2011,43,24.34212361584913,25.3302845070357,23.52039563518345,25.146809555235365,25.6456165398429,23.550923655545542,26.34211792125646,24.993996501773985,24.075041100936858,23.529262063205586,26.667640177408853,27.295008895853456,25.73604686287839,25.328488194805665,21.22733148544043,27.072384201617155,24.1158673538352
2011-10-30,2011,44,23.91941352608581,23.111767547217003,22.00708508851153,23.51708903766813,24.777730297989358,22.333080073274395,23.56219649801449,22.252149546239284,22.504886597336625,22.63229685183719,23.6893526234152,23.614995552844437,25.32218902359598,22.562074358585,20.10478767077052,23.86802280672376,23.426069187668134
2011-11-06,2011,45,27.97464217305029,27.1105317276424,26.59152257051104,25.63485959030333,28.417835981028777,25.032323800458872,26.46631194690226,25.474353363235277,24.953738932973486,27.228416455744085,27.595358083155247,27.494528636778146,29.163367834790797,27.06900071437339,24.70851712191257,27.71595845903669,27.373376265369014
2011-11-13,2011,46,22.321903927139022,21.611474801228244,20.167028582825957,22.684178505625045,23.768742447690023,21.54432996605047,23.68487517131661,21.93136039832969,22.453551447321523,21.0815335816554,22.756016745298968,23.99366182394105,24.04138688507227,20.74776688195709,18.970057422240014,23.76743945216946,21.67614036493224
2011-11-20,2011,47,25.7036936230948,26.62063376888284,25.022544844761928,26.84327420734224,26.686109120716967,25.479788496687604,26.75314301582536,25.396773639034915,25.39700364973213,25.044892360442667,27.61787114989706,27.470498701954146,26.86218922847026,26.62552612102405,23.327676477618347,27.802379555898167,25.42939837473744
2011-11-27,2011,48,27.570133847466156,26.961822447746297,25.772883367834623,27.365657502696624,29.111304982691493,25.0972403277148,26.80608116572521,25.670337050797105,25.93971874475946,26.38583564007376,27.57412033246193,26.565867637366942,29.36973003623108,26.178521465396617,23.999866982765354,27.262849520330555,27.470094490565383
2011-12-04,2011,49,26.642817837237697,25.440413539089374,24.49886222676884,26.94302668883687,28.228365065873245,25.03840051746737,26.297230322924012,25.50123779693207,25.718217228256798,25.11013295760439,26.755061341983414,26.2425916676894,28.60048829450571,25.144347330870065,23.31904176010393,26.68135918469812,26.34765680009786
2011-12-11,2011,50,26.602518167581643,27.550781059875167,25.47307255210978,27.345343351364136,27.88019488494896,25.547158014206666,28.815827639387926,27.391648976709934,26.4489380599468,25.819584090208178,29.246978961234483,29.50625623461371,28.18850985825292,26.859172948604048,23.900327934296374,29.3304792019719,26.262093232969715
2011-12-18,2011,51,30.037216937680043,31.94732212054449,29.36382906185174,30.931284509954,31.486863035347447,29.058522593867675,32.48454740096112,31.69490501403808,30.090313825588638,29.45550645349801,33.72861014692298,33.5734012968778,31.63634095873152,31.00508673124083,27.687459459996344,33.40967432533458,29.586011963713204
2011-12-25,2011,52,26.068088246741965,22.21956536103922,22.468060272609435,23.19933620095253,28.76307066346345,22.089843985656973,24.98540999520972,23.23068752437443,23.470945528108786,24.011611501867517,23.86639637967725,24.655010349345652,28.65745227769535,22.946025195497278,20.183305648917663,24.69255570189593,26.06001914350813
2012-01-01,2012,1,28.451466429034102,27.633726118978405,26.788670957881788,26.14217528275081,31.19991960532572,25.25330301478716,27.672687002243176,26.501110915146864,25.804040194024317,27.292287497203983,28.72266624913071,28.287203644806485,30.921279732324894,27.514666882248136,24.182837435952788,28.380774581968904,28.37672002489033
2012-01-08,2012,2,27.89352418465044,27.03116026819388,25.704941668336964,28.185101628303528,29.572958256561257,26.474064042669468,28.619159259184457,27.15527068200049,26.806567072635065,26.55966643836555,28.257297084857893,28.465383496245927,29.8629912354311,26.544773304089755,24.29737572381652,28.31247832863765,27.460915659315823
2012-01-15,2012,3,28.20580497211471,28.32657126628005,27.11280267304198,27.99694546915236,30.338964785583634,26.95544259796732,28.60953277054056,27.686802596055067,27.12983340059941,27.411719913289573,29.33928102600626,28.532789723892417,30.338359311740835,27.63332713692849,25.750980169966663,28.878507785834444,27.874905113261345
2012-01-22,2012,4,27.124202637445357,27.08447524479457,25.86664304927904,27.03309780075437,28.622752097162994,26.329269590831935,28.63849894576448,27.37358105151684,26.13781538028306,26.16052519215776,28.30764960912399,28.22282172920248,29.017654928921736,26.2743700855468,24.408780333450743,28.26202586672311,26.886055993905284
2012-01-29,2012,5,31.17203745848117,30.349089732302275,29.59533272534212,31.89710108722959,32.295845578106835,28.912072506957376,29.505500087237568,29.27180957645565,28.607552405206192,29.95661122458322,30.871278239328625,30.313712017234124,32.99031658614464,29.826588480096117,28.10567520038676,30.291076208514006,30.48018106810166
2012-02-05,2012,6,30.85768526830882,29.781000906978846,28.78778082095318,29.76352388518197,32.57184369999951,28.577224895914245,29.7895842182393,29.231097669725298,28.52933776168674,29.578442988701426,30.49411667002228,30.744081188726295,32.38042888125858,29.245904905125236,27.400190664469207,30.406925470161813,30.332235084389744
2012-02-12,2012,7,30.91008010824982,28.96306614784289,28.36639914643796,31.392870264393935,32.388172711556614,29.09697962236834,29.199958278555915,28.77389387155508,29.162410301238356,29.505897321368497,29.974493239761944,29.2692230152634,32.63093798501151,28.174870039287363,27.274241225744152,29.60056163093581,30.36956839677137
2012-02-19,2012,8,28.736428517325653,29.391511418926186,27.66140410787993,31.184886475404102,29.8890404860061,28.74592066486216,30.456555836402288,29.41035907893986,29.27690106595332,27.816812657934477,30.830462935476596,30.5480803003851,30.142609888982584,28.476142464393583,26.78902819713205,30.55706703499572,28.074451572490187
2012-02-26,2012,9,27.26494212009425,29.02413733325788,26.563360755805327,29.13419466926938,28.583956055602343,28.355412695552086,31.013652946094037,29.42034895265257,28.42970983949426,26.71704857421806,30.84763930349639,31.040410527643168,28.682146825385374,28.131903280417443,25.58798425141888,30.877225905715136,26.883060371779365
2012-03-04,2012,10,31.37498990111676,30.232264178139825,29.690513689537013,31.56992734897705,33.07616583670977,29.303262703207007,30.26102275125487,29.67964908054897,29.024179652712352,30.09898487816243,30.853027130721447,30.52237857191389,33.17758007675524,29.56686372534295,28.20983805940169,30.44959700224218,30.99014699941054
2012-03-11,2012,11,29.673019701296145,29.276703268226026,28.02317263324808,28.94713735012781,31.325393184037846,27.943873048288943,29.671206604982608,28.611872559584583,27.517791983199448,28.387881071951043,30.450486572067454,30.598802263203336,31.262341039061084,28.40175007396316,26.639992831328264,30.16876710417686,29.78609416041413
2012-03-18,2012,12,27.51686698589546,27.541445007202217,25.861482299527136,28.558311601479847,29.474597092296,27.14713319265397,28.74527089310805,27.618289705747134,27.375462207308956,26.16183338658748,28.60207904303745,29.086779494169917,29.361972330159656,26.974174107776875,24.7718193915286,28.858648822732167,27.620914644308165
2012-03-25,2012,13,24.14744073482401,25.322435066898244,23.45547773315511,25.83733765000389,25.80505313068562,24.928606855669845,26.73890882886881,25.51221369656649,25.40799614034754,23.39923906379932,26.41394618971523,27.834415764821504,25.651938705370696,25.0425712070684,22.729085719835265,27.24560532691194,24.275058405097283
2012-04-01,2012,14,27.17475213599481,28.026390589122325,26.170755896614835,28.84245893217268,28.506012646204272,27.249312608245106,28.535291471564733,27.800881790557465,27.905110954538483,26.47494048128246,29.10722899994293,30.1463991715259,28.433298608050848,27.40194831141664,25.75729469826813,29.468931772937516,26.8663870716352
2012-04-08,2012,15,26.04101274556636,26.20159797322776,24.11208469167471,26.678246637185413,27.30310638986809,25.64363986767704,27.67281017915152,26.53795294922668,26.341153503164158,24.791017352126715,27.250194838552765,28.68948083296619,27.497070537110552,25.51262521687165,23.968047602668893,28.039349483183912,25.890602290469683
2012-04-15,2012,16,24.424981938365807,25.27677187685773,22.923590561935303,26.87042606728417,25.109009235192904,25.01577193457801,26.989309800262006,26.02082618217964,26.271106983117622,23.479867488916867,27.0236783180402,28.30225502384319,25.522918266679326,24.384258899001864,22.157441303489357,27.50449648668621,23.93096810209783
2012-04-22,2012,17,20.729968089394585,20.276307170579173,19.97781365893008,20.124006968168985,21.54325690647128,20.157456010158157,22.392596319882585,20.66617713284183,20.23908792689822,20.138810705414507,21.67017326354981,23.122030231187928,21.74968486126785,20.53199516420172,17.61906439928915,22.51189869770565,20.700883752252214
2012-04-29,2012,18,19.1635345289606,20.5812149779883,17.875736688869445,22.437679827213287,20.130868884212965,20.83725510600911,23.88197438987977,22.32932021103896,22.06718776370681,18.365885282394185,22.78718320508024,24.898700775804546,20.183264568505603,19.583044635952344,16.898159634891805,23.64994048325749,18.739136676582685
2012-05-06,2012,19,22.718158277612243,23.235775507335216,21.3987871096424,25.19397317511695,24.079474246563688,23.495282653062343,26.003083176237507,24.50668844247793,24.633050106742846,21.90675347138309,25.205178188968013,26.12414728149249,24.10374921997542,22.20143556575979,20.071789306377795,25.62615918273328,22.20342743943001
2012-05-13,2012,20,19.976912961196405,19.41342348127223,17.436231984643676,21.38595470502263,21.608259788360712,20.05563625129493,22.232131401929493,20.880620179609817,21.15230834927344,18.45023539310365,21.47938822378844,21.36981410800286,21.893440844929817,18.209988046456665,16.782356286789817,21.61244265487283,19.854056995833982
2012-05-20,2012,21,20.231062773725395,20.694768331198294,18.311086553118358,22.46803212023917,22.239751455785605,21.531702106677123,23.54942583690232,22.38374635324849,22.71624544968577,19.011299990964016,22.796216944905076,23.73481385984189,22.27768038598727,19.92380745211844,17.729650802309042,23.505478980256623,20.15965459353197
2012-05-27,2012,22,21.78183894605403,22.00198367562121,21.37102724369797,24.07665884069034,22.72915048832191,23.18929620445772,25.37014151592644,23.392694545101808,23.55511509788946,21.401998363276032,24.043844625960183,25.18595610538904,22.628047746120732,21.947867412363347,19.54263053311408,24.86514495356909,21.128931877748023
2012-06-03,2012,23,14.232233108854354,14.892969257033457,13.930496512415562,16.42985045484134,15.39550732683906,15.966754655580264,18.08491580896405,16.762396394803925,16.601385310671333,13.7569400832409,16.378025821173864,17.28548611463562,15.286325387512854,14.774570683221548,12.581665879816814,17.20526869376345,14.115962680780664
2012-06-10,2012,24,21.60967305452207,19.668862658014685,20.174902130675296,23.76060453624952,23.378038042832262,22.536363504721542,22.86356129660203,21.654584652293813,23.00698117034076,20.938903579025357,21.504139013414257,22.65887041811673,23.015554717148596,19.355368349266275,18.940585685735496,22.47446511636275,21.46454811353246
2012-06-17,2012,25,18.126944084118385,17.329315420915325,16.286725911188675,18.749033455337795,18.923475181500528,18.31955893282111,19.86153950705125,18.13502326123126,18.705611413705604,17.11928129732542,18.642002104061508,19.618232018864056,19.243428301166844,16.626867838513487,14.857033923918069,19.4559129838141,17.468045043174147
2012-06-24,2012,26,22.143161648488874,19.95910356497205,20.65385107879842,24.52366122745332,22.743883329175475,23.324780638460336,24.01565645735048,22.74241177893304,23.961117070715023,21.40687566398904,22.305120248505563,23.66073263944641,23.31903660895742,20.660018675969813,19.45143109521243,23.425843766990702,21.492280988359067
2012-07-01,2012,27,22.29882115225381,23.149397588742055,21.904515447083465,23.73915117553302,21.91196171642673,22.152313255742097,25.723900097104615,23.88889707045122,23.41979349382703,22.080914634687424,24.360697194714568,25.998266173822856,22.69750624457842,22.78122906822624,19.548951755630284,25.385442125354025,21.23984508437288
2012-07-08,2012,28,16.006000329782296,16.766782657424017,14.991078841760292,17.50795876128333,16.60938437438558,16.55027254146345,20.08920109028719,18.17195694118351,18.10013513695704,15.363486898227,19.056546862713702,20.181259704086017,16.89958563366452,16.76300207748685,12.644755097648604,19.94621291412533,15.528629144247008
2012-07-15,2012,29,14.660864567357752,16.328943623662756,14.390471667871076,16.966597189505894,16.15271700866835,15.686256144804693,18.73703820086777,17.13160923945439,17.15040529030876,13.946959580291644,17.887606415191257,18.563955589767414,16.249969197976547,15.89128872996316,12.609765815436193,18.454264652005847,14.729971009765997
2012-07-22,2012,30,20.194254506969084,18.65802599626309,19.39713726957604,20.74074780515262,21.070339478888744,19.374793844333485,20.615645878516556,18.918102782113213,19.58268458595948,19.58734597237225,20.048832073459376,21.90251502193852,21.06021175973664,20.45106135595916,16.814564633444117,21.391063973861662,20.104201520549644
2012-07-29,2012,31,21.2811667148978,20.071193509010364,19.1586160934807,22.14116682325091,22.787695513399857,21.22042334248507,21.90066844450837,20.62553496174998,21.875212361434667,20.066868417308623,21.688601333651192,21.97617563340221,22.884289326354804,20.321360909990705,17.457364736766994,22.102291734251256,20.806459157614697
2012-08-05,2012,32,24.671183243681565,22.376145192046664,22.91376521509098,24.43875787939344,26.07869695893576,23.074455001025896,21.91454300727511,21.506466372601395,23.695544738358947,23.726422616681845,22.58428649406929,22.36898750500537,26.401416824591205,22.833870752271945,20.8477272292385,22.97185781743895,24.30965715212963
2012-08-12,2012,33,24.588302438016715,23.227049732004907,22.228966391393325,26.39443784952164,25.95075841941805,24.893561089514456,23.28207876800448,22.609677060610284,25.661157348617884,23.24589593391719,24.117141982900115,24.64355775416701,26.42861829485212,23.641567867265465,20.419948636695757,24.63196144551913,24.11321516371159
2012-08-19,2012,34,25.59715978457967,24.33714870908367,23.555462196641194,27.193556700434,26.80745851472957,25.87210135048728,24.51539456114477,23.65819362194507,25.0228829878417,24.289868928718352,25.0529139960483,26.430098615888,27.309116195988008,24.596932012288523,21.61083200436792,25.85061388706275,24.88790890341499
2012-08-26,2012,35,20.460678810011625,19.338657122431023,18.80035025478996,20.073595305283863,20.854232824086967,19.051284102706223,20.69784712999972,19.35240792707964,19.51339081262189,19.505513267924737,20.442813237508137,20.68959325728712,21.59157815771213,19.23681294743516,16.807582653737647,20.786341568261907,20.191329259435445
2012-09-02,2012,36,28.476428619836444,24.70322863328686,25.31869246162137,26.09014712203117,30.07737397900517,25.116826669896746,24.167703500642027,23.311586761970023,24.28618872002379,26.827322820442465,24.610841344858144,24.691468130867435,30.285632722626325,25.497497812957217,22.864862195958978,25.16167380525175,28.221501142188224
2012-09-09,2012,37,25.1817919953296,23.133014048594656,23.810377698084267,22.674777347417105,26.294538054618016,22.04528334825042,23.672614940053865,22.023335703069517,22.017521741572192,24.28088395748417,23.760162777921337,24.508993256766843,26.51698902122763,24.430807547650417,20.917198869240654,24.557371777797638,25.95163531573313
2012-09-16,2012,38,25.2129666734693,24.5414951117054,24.2302436380124,25.03454825282097,26.45127585303069,23.47613137415784,25.38661525826413,24.19412858492368,24.009409719717247,24.56472893426335,25.65256135948809,26.213061484365124,26.657589975010936,25.25690359214478,20.63610417042776,26.157130373900657,25.04868889240563
2012-09-23,2012,39,20.2147602611527,20.1963000211126,18.42761207198081,20.655507169309114,21.817995041763226,19.490150565806506,21.806052983676032,20.073911154610773,20.248850220570127,18.785350656884862,21.53705218096316,21.78919987537148,22.185497956846675,19.86568488440685,15.946440560706868,22.002598118642076,20.401512872819307
2012-09-30,2012,40,24.26880394384514,21.69374490750116,22.531673510093658,24.797449547620047,26.57487728788092,23.78294472221856,23.41467285712328,21.973237731735427,23.246851283743425,23.02716248268754,22.95289142988461,24.31869076011637,26.388516775889745,23.41565717365792,20.327063787934065,24.001840460790348,25.57365612071158
2012-10-07,2012,41,25.21080105215733,23.45442443514175,22.73478458873339,24.51882633850688,27.20927251170601,23.50050069742681,24.463117260279528,23.122425022372955,23.251142838696445,23.5526412780427,24.29910902213225,24.958749221020305,27.4889360100146,23.14807183779319,21.132914989662584,24.945840182369704,25.850613387768483
2012-10-14,2012,42,25.80946086210941,23.831077489263212,23.052325879564936,25.78683870463144,26.77951876557729,24.599963857093528,24.795225666146237,23.495982894897463,24.26082153656245,24.200529137129724,25.00971570035596,25.627007042301308,27.36106340857546,24.16176234246433,21.204210341795186,25.57267040842433,25.70926763940693
2012-10-21,2012,43,23.43011320204962,23.413945205176056,22.950820569137395,25.794322209698816,24.539377360763947,25.099074134188424,25.394858502090496,24.272123611252027,24.78790553068695,22.59953638297769,24.89074833196996,27.058784531133192,24.90682045373217,24.24038999109906,20.846098160979206,25.959345364057388,23.48594543297657
2012-10-28,2012,44,26.411984307425364,26.620043308241787,26.102967477204423,27.37782387506394,26.49156846160098,26.042833244785225,26.649016866878583,25.737559148615052,26.421568644723312,26.142343994200697,26.991348339262466,27.294087373985437,27.034575276393227,26.8246738945584,24.50378598089363,27.501045406214644,26.086224136969477
2012-11-04,2012,45,28.46189602492245,26.76826972290397,26.115173160448048,28.445440224238805,28.759010412355952,27.142929452726737,26.75072530407252,26.16846765493418,26.57693846491685,27.055612778636817,27.26716121491932,27.13640619673819,29.491410540798,26.34436460026272,24.30479416724315,27.33718272617885,27.43770516336446
2012-11-11,2012,46,27.29528831177544,25.25853639777535,24.92268515775557,24.055465133417226,27.886823236280502,23.800121076625597,25.58818456799921,23.84534086549437,23.78681750493507,25.83858250123443,25.978195083089723,25.553556658187,28.633311339787078,24.84744702359174,22.099877108668338,26.043153217860628,26.76733912162061
2012-11-18,2012,47,29.083919944910463,28.620615618569516,28.23322664411489,27.54480425800596,29.022557595321462,26.191278224439387,27.972614021412483,26.85089085269284,26.446329505009658,28.510166509347236,29.265489791275613,28.33148131923213,29.545644408487448,28.925572407778706,25.0912254924402,29.034791158836644,28.107886653704785
2012-11-25,2012,48,28.615737242434783,26.485201303892804,26.608305293051885,27.538939586707524,28.35655378007077,25.836601731092927,27.358444731020025,26.218938712578318,26.330701193464247,27.746223023825475,27.52806045069839,27.34647129809439,29.293870485887567,26.54909054205547,23.80627980573411,27.67210118318024,27.48541234574228
2012-12-02,2012,49,31.38460235644799,29.82253654272572,29.51337583570641,30.411338874271934,31.0393961067115,29.18691928230197,29.97275227916484,29.501825407944715,28.98303027815548,30.57253645777837,31.007127963309685,30.307569915072296,31.77857077535975,29.987115813943305,27.924284618178262,30.644819782204824,29.80109305009045
2012-12-09,2012,50,27.442425954909552,27.00196109295908,25.872028999870185,28.18827099885259,28.42386657551074,27.61186026790428,28.18049048821363,27.45475759134664,27.317661722112305,26.59385368553136,28.08851726251247,28.177749883132485,28.36504049558897,26.58799050304321,24.959104168992305,28.3190151371368,26.33694634990229
2012-12-16,2012,51,28.876807673097115,30.272763504402477,28.58534682273018,28.41827788665181,28.83462232170416,27.976361106568167,30.306124000438103,28.778633963845,28.023177941951264,28.506683111458987,31.237377368216904,30.76720070132027,29.3841597822182,29.54300937343125,26.57678683112541,30.88216642764217,27.652373664783976
2012-12-23,2012,52,27.98475689685483,29.18683846317121,27.917416482026745,26.63759753108025,28.41997571136226,26.83731932867141,30.31032354838646,28.76978579038149,26.43457334708794,27.7252628403654,30.2455992479861,30.2201740131224,28.840758509617512,28.9271846427057,25.177085788931738,30.385090210199824,27.25795359238781
2012-12-30,2013,1,26.716627076786,24.841604289723865,24.15600431758742,26.910125943876448,27.61739348941693,26.22277768452962,27.36749248115384,26.38711388030609,26.305766435985227,25.38331153449111,26.334013163578977,27.155152644751208,28.134608294512773,24.172944112308983,23.088504032409784,26.887901802585557,25.840726660910963
