Semana,ALTO URUGUAI CATARINENSE,ALTO VALE DO ITAJAÍ,ALTO VALE DO RIO DO PEIXE,CARBONÍFERA,EXTREMO OESTE,EXTREMO SUL CATARINENSE,FOZ DO RIO ITAJAÍ,GRANDE FLORIANÓPOLIS,LAGUNA,MEIO OESTE,MÉDIO VALE DO ITAJAÍ,NORDESTE,OESTE,PLANALTO NORTE,SERRA CATARINENSE,VALE DO ITAPOCU,XANXERÊ
2024-12-15,12.75,12.116072,14.982813,15.698864,11.729167,28.256945,21.259615,21.09692,13.836805,14.922852,16.7,27.55,12.55382,29.503325,28.448261,29.933823,8.390625
2024-12-22,12.49138,23.245039,18.442188,55.153408,0.38671875,29.162037,32.98077,19.844202,29.182291,19.273438,25.758333,45.6875,1.0034722,17.866356,23.821192,45.90809,10.633413
2024-12-29,24.415949,11.204365,13.455469,35.551136,8.457031,20.67824,11.701923,15.134964,22.21007,20.262695,12.829166,25.719999,12.451389,19.33976,17.449503,19.529411,21.578125
2025-01-05,6.599138,5.914682,0.71875,4.673295,0.200521,2.217592,20.0,7.555254,0.807292,2.267578,11.654166,78.445,1.274306,4.660239,7.1875,40.926472,1.420673
2025-01-12,16.622845,4.873016,4.1,6.306818,18.183594,4.516204,172.028839,111.58152,13.751736,8.30957,52.102779,39.217499,19.342014,5.240026,5.781871,45.871323,25.304087
2025-01-19,12.363147,30.456348,33.582813,4.255682,25.060547,8.199074,24.26202,29.692028,13.140625,15.494141,20.55625,21.063749,29.243923,30.582779,5.867964,12.1875,25.304688
2025-01-26,17.047413,42.856152,22.046875,55.414772,22.14974,61.745369,24.860577,33.184784,45.097221,15.433594,27.105556,38.080002,18.857639,31.576464,32.186256,33.544117,14.461538
2025-02-02,11.450431,32.743057,40.976562,26.963068,13.111979,5.863426,33.39904,28.500906,23.217014,26.768555,30.618055,26.2425,3.555556,31.250666,26.214817,32.628677,14.710337
2025-02-09,16.448277,18.114088,26.99375,65.778412,10.634114,30.694445,17.365385,19.956522,32.3125,20.129883,32.797222,40.84,20.631945,13.130984,18.661011,44.735294,13.514423
2025-02-16,36.868534,39.775795,37.890625,60.738636,37.457031,41.0625,28.826923,46.673912,49.385418,56.424805,45.887501,29.855,28.380209,38.794548,53.438744,36.610294,37.348557
2025-02-23,6.760776,13.214286,17.923437,18.619318,2.705729,23.668982,2.615385,4.050725,7.185764,11.870117,3.261111,1.9,9.85243,16.170214,25.518211,1.845588,7.632212
2025-03-02,10.99138,0.185516,0.113281,0.014205,3.886719,0.328704,3.918269,0.634058,0.0,5.52832,0.826389,1.475,5.217014,0.041888,0.36548,1.113971,6.753606
2025-03-09,3.987069,30.299603,12.136719,21.80966,3.648438,15.354167,47.83654,42.410328,38.303818,22.588867,44.745834,45.84,8.019097,19.951464,21.198675,37.808823,8.969952
2025-03-16,3.331897,6.009921,7.473437,4.184659,0.316406,1.62963,12.288462,17.42663,16.777779,5.848633,6.748611,4.7,0.076389,5.507979,5.964404,3.283088,5.043269
2025-03-23,45.008621,29.768848,18.717188,5.068182,38.626301,6.074074,4.528846,8.367754,7.211805,12.749023,9.976389,23.297501,44.484375,29.19282,13.883692,27.290442,32.48077
2025-03-30,34.489223,5.927579,15.829687,21.670454,27.108072,41.701389,12.168269,9.337862,14.328125,26.794922,16.583334,4.1625,36.864582,7.923537,15.181705,13.753676,29.43149
2025-04-06,22.816811,32.929562,25.221874,26.09091,32.403645,35.620369,53.89904,65.166664,42.855904,25.191406,31.131945,28.7225,24.069445,26.896942,36.796772,30.334558,23.796875
2025-04-13,58.334053,11.883928,29.53828,1.042614,22.00651,11.550926,4.971154,7.656703,3.465278,36.936523,9.390278,23.692499,34.022568,22.055851,18.520281,12.143382,37.592548
2025-04-20,1.577586,9.750992,6.813281,4.690341,1.007812,2.756944,2.879808,0.610507,1.559028,4.080078,8.168056,15.5825,0.927083,4.53391,5.402732,11.551471,1.272837
2025-04-27,6.471983,0.094246,0.659375,4.005682,8.863281,13.875,2.0,2.149457,2.621528,3.146484,0.186111,0.5325,13.49132,0.484043,5.795116,1.415441,6.927885
2025-05-04,2.286638,0.152778,0.167969,0.0,5.651042,0.0,0.139423,0.018116,0.0,0.84668,0.0,0.0525,3.467014,0.09375,0.081954,0.0,3.539664
2025-05-11,0.025862,1.896825,0.703906,0.164773,0.010417,0.407407,24.29327,7.929348,2.213542,0.106445,9.1625,26.647499,0.036458,0.946809,0.629553,19.61397,0.627404
2025-05-18,7.036638,27.234127,21.691406,7.670455,17.963541,3.50463,11.918269,19.082428,7.722222,9.889648,14.380555,20.950001,15.52257,22.686834,9.852649,18.26103,30.953125
2025-05-25,27.241379,12.375992,15.347656,11.605114,42.091145,22.034721,6.908654,7.775362,5.036458,25.358398,6.081944,6.1325,47.019096,9.499335,19.580711,5.511029,37.25
2025-06-01,38.579742,21.717262,35.607811,17.014204,35.73698,15.918982,11.649038,11.725543,11.0,46.928711,15.418056,31.725,33.680557,33.778591,22.46192,20.86397,40.157452
2025-06-08,3.646552,9.875,8.682813,10.079545,0.736979,0.893519,14.105769,8.583333,10.954861,4.607422,16.4,31.700001,1.34375,21.038565,6.494205,23.382353,3.050481
2025-06-15,92.157326,20.956348,25.25,24.363636,67.765625,41.472221,10.240385,17.701086,23.881945,68.806641,9.5,5.89,81.81424,14.560505,50.968544,5.488971,61.967548
2025-06-22,76.086205,103.404762,88.925003,40.25,43.51302,46.122684,74.278847,60.417572,34.623264,76.769531,73.086113,45.139999,47.538193,92.315826,58.293873,59.095589,70.950722
2025-06-29,69.116379,22.185516,28.379688,44.147728,55.526043,50.245369,17.442308,16.832428,30.418404,61.383789,20.472221,18.227501,53.510418,27.763298,52.068295,34.518383,47.247597
2025-07-06,0.0,0.046627,0.095312,0.022727,0.002604,0.037037,1.355769,0.310688,0.322917,0.006836,0.331944,1.2525,0.041667,0.067154,0.131623,1.569853,0.350962
2025-07-13,0.510776,0.686508,0.217187,0.545455,4.723958,0.321759,1.235577,1.593297,0.246528,0.0,1.211111,0.705,2.949653,0.076463,0.769868,0.227941,1.460337
2025-07-20,2.239224,6.015873,2.108594,6.241477,2.920573,2.240741,9.125,10.563406,11.319445,2.226562,8.113889,3.35,1.522569,1.213431,7.230546,3.569853,1.772837
2025-07-27,33.967674,18.28373,18.510157,11.96875,41.266926,22.407408,10.298077,10.862319,8.473958,29.768555,13.334723,10.225,42.529514,25.313829,26.460678,12.448529,33.217548
2025-08-03,75.709053,29.579365,32.823437,46.795456,55.648438,53.046295,15.639423,23.549818,36.892361,62.100586,16.836111,14.405,69.309029,15.125665,40.848923,13.4375,40.516827
2025-08-10,0.0,0.392857,1.052344,0.221591,0.0,0.273148,0.125,0.524457,0.717014,0.166016,0.541667,0.34,0.0,0.146277,0.116722,0.547794,0.033654
2025-08-17,19.327587,9.451389,11.446875,3.931818,11.203125,4.101852,4.442307,7.455616,5.309028,21.408203,4.865278,0.965,16.407986,7.511968,16.128311,2.014706,24.475962
2025-08-24,42.392242,86.985123,74.264847,42.440342,24.227865,25.949074,33.875,48.134056,56.039932,71.326172,46.059723,49.255001,29.305555,52.275265,59.861755,37.235294,53.698318
2025-08-31,24.739223,18.724207,9.780469,10.710227,22.523438,17.673611,22.086538,27.645834,16.119791,16.811523,27.769444,15.6225,24.038195,9.761303,18.387003,24.503677,19.004808
2025-09-07,35.534481,21.390873,16.370312,16.164772,14.513021,18.217592,10.745193,26.77355,19.126736,30.90332,14.108334,9.4575,18.427084,13.62234,33.489651,12.474265,19.58774
2025-09-14,11.702586,2.930556,1.889063,2.732955,6.229167,2.37037,5.067307,6.115942,4.020833,6.292969,3.580555,3.905,5.454861,2.297872,3.649007,3.757353,4.620193
2025-09-21,54.849136,44.525795,40.221874,38.471592,40.291668,45.800926,39.048077,30.753624,35.322918,63.306641,38.116665,47.849998,43.076389,52.069149,57.105133,41.338234,37.36298
2025-09-28,49.112068,26.515873,24.553125,21.579546,74.367188,31.282408,22.634615,23.672102,16.440971,32.648438,19.711111,25.42,52.333332,21.485373,33.878311,21.963236,43.00721
2025-10-05,20.125,15.648809,21.315624,7.443182,21.065104,13.069445,34.75,13.945652,3.902778,17.603516,27.936111,46.775002,23.107639,25.961435,12.796357,33.492645,23.088942
2025-10-12,61.148708,6.643849,14.342969,3.559659,84.679688,3.976852,9.182693,5.519928,6.060764,31.160156,6.279167,6.435,76.081596,10.039228,8.1399,9.294118,65.384613
2025-10-19,1.256466,1.990079,0.805469,15.605114,0.518229,18.527779,11.326923,7.109601,16.277779,1.199219,6.001389,12.0875,0.175347,2.229388,2.016556,8.691176,0.620192
2025-10-26,51.616379,21.508928,17.349218,69.068184,56.376301,63.340279,17.201923,44.699276,81.59549,32.548828,16.058332,44.302502,51.177082,16.740692,33.463989,29.099264,27.09976
2025-11-02,10.659483,10.492064,18.408594,8.613636,16.248697,4.706018,7.1875,8.725543,7.27257,11.198242,8.933333,23.15,17.019096,27.438166,14.469371,22.029411,17.971153
2025-11-09,5.890086,3.519841,5.345313,11.613636,15.259114,8.111111,2.230769,3.990942,12.342014,6.785156,2.258333,3.3325,8.458333,5.985373,3.688742,1.305147,13.572115
2025-11-16,19.668104,29.779762,31.015625,9.724432,20.313803,6.44213,13.413462,18.279892,17.194445,18.867188,20.01111,33.3125,20.979166,32.605717,19.613825,24.930147,13.40024
2025-11-23,6.153017,21.463293,10.180469,29.832386,1.947917,20.05324,74.980766,33.41848,20.399305,2.119141,26.2125,88.4375,4.114583,13.902261,14.513245,85.878677,7.028846
2025-11-30,31.318966,18.795635,36.175781,3.84375,14.565104,2.398148,24.153847,20.255434,2.628472,26.235352,15.777778,14.905,25.215279,22.060505,19.05298,15.352942,17.838942
2025-12-07,57.512932,33.854168,28.27422,44.77557,47.548176,51.180557,38.807693,56.522644,45.291668,37.487305,38.186111,32.217499,55.902779,26.878325,43.689156,24.180147,56.71154
2025-12-14,13.077586,4.488095,7.367188,1.889205,20.091146,1.171296,22.615385,4.451087,1.574653,5.508789,6.825,1.98,26.017361,4.712766,2.811672,4.080883,21.022837
2025-12-21,36.573277,14.729167,29.976562,15.3125,58.733074,23.125,34.528847,21.66576,17.027779,37.735352,21.725,14.1525,49.260418,10.703458,31.086092,23.014706,18.85577
2025-12-28,120.482758,63.267857,95.273438,95.028412,44.276043,88.078705,76.528847,89.2192,70.309029,59.692383,63.579166,69.82,71.00174,46.227394,54.919701,112.536766,58.61298
2026-01-04,0.318966,4.510913,2.766406,1.460227,5.101562,2.921296,5.591346,8.742754,1.076389,0.665039,15.997222,5.3675,2.432292,2.003989,7.11548,30.334558,2.753606
2026-01-11,3.633621,23.458334,8.108594,7.463068,7.596354,17.967592,16.850962,16.130434,10.314236,4.212891,12.188889,44.0075,4.260417,14.601064,9.977235,30.930147,10.276443
2026-01-18,12.1875,3.888889,9.880468,73.630684,6.625,37.810184,13.875,25.317028,49.340279,11.571289,5.504167,22.025,3.274306,5.390957,17.992136,9.367647,2.305289
2026-01-25,14.385776,21.860119,16.107813,4.613636,8.932292,16.671297,17.177885,14.957428,3.097222,8.515625,12.701389,16.915001,21.800346,15.865691,14.101407,22.147058,12.189904
2026-02-01,9.028017,36.340279,15.7625,14.284091,5.522135,5.648148,29.341347,32.875904,13.885417,12.900391,31.291666,60.282501,3.774306,24.674868,8.732202,34.761028,14.698318
2026-02-08,8.724138,11.943453,16.724218,52.042614,8.345052,26.326389,24.370192,24.690218,23.498264,13.62793,14.836111,33.029999,6.144097,9.625665,15.992136,18.422794,12.671875
2026-02-15,33.506466,41.032738,39.439064,69.446022,26.105469,28.351852,10.144231,34.304348,45.609375,41.891602,23.109722,14.8275,24.979166,20.49601,34.721855,27.680147,16.691105
2026-02-22,11.862069,13.854167,4.404687,26.201704,9.953125,8.872685,61.908653,34.854168,31.631945,1.838867,21.220833,38.282501,5.461805,9.93218,8.398179,47.922794,6.078125
2026-03-01,1.021552,0.142857,5.196094,0.102273,1.4375,0.222222,0.855769,0.60779,0.690972,3.418945,0.370833,0.925,0.194444,2.226729,3.717715,1.040441,2.497596
2026-03-08,22.588362,14.070436,12.991406,23.991478,4.304688,22.625,34.45673,10.980072,12.861111,12.415039,21.909721,56.1525,7.328125,26.925531,19.037252,47.275734,11.044471
2026-03-15,28.040949,1.141865,9.657812,14.693182,19.821615,8.0,11.471154,13.496377,0.722222,19.634766,7.180555,5.095,27.371529,19.134974,7.404801,1.386029,22.414663
2026-03-22,35.521553,37.308533,36.272655,15.701705,20.953125,22.155092,8.6875,9.538949,5.432292,38.461914,12.922222,7.37,22.253471,34.55851,30.278559,35.54044,13.801682
2026-03-29,2.368535,21.334326,15.334375,18.24716,1.44401,19.129629,16.461538,23.423914,12.371528,4.863281,14.159722,26.1675,4.340278,10.816489,17.512417,20.349264,3.540865
2026-04-05,15.30388,19.21627,12.690625,25.360796,19.289062,27.939816,109.95192,73.83152,24.980904,15.430664,43.794445,70.662498,17.27257,15.727393,15.616308,42.768383,20.14423
2026-04-12,5.866379,4.795635,14.058594,1.653409,15.388021,2.87037,5.836538,5.156703,0.362847,13.374023,1.951389,6.7525,8.328125,5.291224,11.112997,3.981618,13.307693
2026-04-19,1.06681,0.0,0.039844,0.119318,6.390625,2.694444,0.375,0.0,0.052083,0.017578,0.051389,0.58,5.67882,0.013963,0.009934,0.742647,1.643029
2026-04-26,30.295259,45.000992,43.417969,5.920455,22.535156,1.261574,48.985577,39.061596,8.494792,29.673828,46.822224,55.25,19.722221,60.614361,23.736341,50.033089,22.955528
2026-05-03,18.659483,5.590278,11.516406,3.005682,52.714844,4.032407,3.629808,6.394022,3.069444,12.786133,2.091667,2.495,34.527779,11.69282,15.837749,2.805147,40.518028
2026-05-10,0.092672,16.205357,9.904688,1.008523,0.451823,0.013889,24.004808,18.509964,3.979167,1.384766,26.259722,34.584999,0.503472,30.976065,2.050911,32.400734,1.730769
2026-05-17,0.560345,10.274801,5.99375,2.613636,0.299479,4.981482,15.495193,3.764493,3.052083,0.654297,20.043056,19.040001,0.652778,13.950798,0.565397,18.94853,0.393029
2026-05-24,24.021551,21.051588,22.651562,24.78409,31.523438,28.682871,9.567307,19.763586,26.128471,24.256836,13.922222,17.790001,19.590279,21.862368,34.236755,17.268383,34.048077
2026-05-31,0.237069,1.208333,0.329688,1.235795,0.869792,2.564815,3.0625,4.25,0.925347,0.026367,5.576389,7.9375,0.263889,0.368351,0.648593,10.341911,0.282452
2026-06-07,29.883621,25.576389,23.456249,5.840909,27.16276,6.375,9.971154,10.793478,5.534722,20.669922,15.361111,19.780001,16.078125,24.061171,14.804636,12.882353,42.254807
2026-06-14,0.040948,0.125,0.0,0.258523,2.541667,0.006944,0.009615,0.541667,0.279514,0.217773,1.184722,2.2525,1.137153,0.133644,0.101407,0.580882,0.426683
2026-06-21,24.107759,39.505951,20.916407,13.25,15.451823,11.189815,26.961538,38.400364,19.704861,19.214844,43.095833,24.1875,23.295139,38.737366,26.800911,33.323528,24.438702
2026-06-28,142.510773,100.568451,126.780472,78.451706,96.708336,73.398148,64.61058,71.767212,84.1875,105.390625,92.558334,39.384998,109.508682,87.12101,123.509109,62.47794,135.35817
2026-07-05,7.443965,5.316468,7.429688,1.625,7.266927,1.231481,5.177885,6.822464,5.217014,5.695312,6.376389,7.4975,9.375,7.430851,5.09644,6.316176,9.102163
2026-07-12,21.939655,37.103176,28.907032,11.164773,17.582031,7.888889,30.211538,26.772644,14.940972,25.463867,42.079166,23.5975,17.55382,22.020611,23.981375,24.360294,24.657452
2026-07-19,94.172417,57.699406,73.936722,63.653408,79.863281,114.384262,23.163462,30.039856,42.392361,80.828125,41.869446,22.205,83.053818,52.335106,74.547188,28.330883,93.347359
2026-07-26,24.775862,23.699406,25.642187,65.579544,11.5,70.976852,13.807693,20.674818,53.243057,29.09082,20.809723,8.6225,20.454861,16.304522,59.774834,9.926471,23.60577
