Semana,Município,Casos
2023-08-20,PORTO BELO,0
2023-08-20,FLORIANÓPOLIS,24
2023-08-20,CORUPÁ,0
2023-08-20,SEARA,0
2023-08-20,RIO DO SUL,0
2023-08-20,BRAÇO DO NORTE,0
2023-08-20,SÃO JOÃO BATISTA,0
2023-08-20,BARRA VELHA,1
2023-08-20,BOTUVERÁ,0
2023-08-20,RIO DOS CEDROS,0
2023-08-20,ALFREDO WAGNER,0
2023-08-20,IPIRA,0
2023-08-20,MONDAI,0
2023-08-20,JARAGUÁ DO SUL,0
2023-08-20,IRANI,0
2023-08-20,LUZERNA,0
2023-08-20,ITAPOÁ,0
2023-08-20,MAFRA,0
2023-08-20,IRATI,0
2023-08-20,IRACEMINHA,0
2023-08-20,MODELO,0
2023-08-20,ITUPORANGA,0
2023-08-20,MASSARANDUBA,0
2023-08-20,PASSO DE TORRES,0
2023-08-20,ABELARDO LUZ,0
2023-08-20,MARAVILHA,0
2023-08-20,INDAIAL,0
2023-08-20,NAVEGANTES,0
2023-08-20,ITAPEMA,0
2023-08-20,LAURO MÜLLER,0
2023-08-20,XAXIM,0
2023-08-20,PAPANDUVA,0
2023-08-20,GUARAMIRIM,0
2023-08-20,ITAPIRANGA,0
2023-08-20,GUARACIABA,0
2023-08-20,ITÁ,0
2023-08-20,XAVANTINA,0
2023-08-20,PALHOÇA,1
2023-08-20,HERVAL D'OESTE,0
2023-08-20,JARDINÓPOLIS,0
2023-08-20,ILHOTA,0
2023-08-20,NOVA TRENTO,0
2023-08-20,ORLEANS,0
2023-08-20,IÇARA,0
2023-08-20,IMBITUBA,0
2023-08-20,NOVA ITABERABA,0
2023-08-20,LEOBERTO LEAL,0
2023-08-20,JOINVILLE,68
2023-08-20,LAGUNA,0
2023-08-20,IPORÃ DO OESTE,0
2023-08-20,GUARUJÁ DO SUL,0
2023-08-20,PALMITOS,0
2023-08-20,ITAJAÍ,11
2023-08-27,APIÚNA,0
2023-08-27,GUARAMIRIM,0
2023-08-27,SÃO DOMINGOS,0
2023-08-27,PAPANDUVA,0
2023-08-27,PERITIBA,1
2023-08-27,ABELARDO LUZ,0
2023-08-27,GOVERNADOR CELSO RAMOS,0
2023-08-27,DESCANSO,0
2023-08-27,SÃO JOÃO DO ITAPERIÚ,0
2023-08-27,LAGUNA,0
2023-08-27,INDAIAL,0
2023-08-27,FORQUILHINHA,0
2023-08-27,LUZERNA,0
2023-08-27,MODELO,0
2023-08-27,SALETE,0
2023-08-27,QUILOMBO,0
2023-08-27,SÃO PEDRO DE ALCÂNTARA,0
2023-08-27,BALNEÁRIO CAMBORIÚ,1
2023-08-27,PLANALTO ALEGRE,0
2023-08-27,BRUSQUE,0
2023-08-27,JARDINÓPOLIS,0
2023-08-27,BOTUVERÁ,0
2023-08-27,ASCURRA,0
2023-08-27,SAUDADES,0
2023-08-27,SEARA,0
2023-08-27,GASPAR,0
2023-08-27,NOVA ITABERABA,0
2023-08-27,GUARUJÁ DO SUL,0
2023-08-27,ÁGUAS FRIAS,0
2023-08-27,SÃO FRANCISCO DO SUL,2
2023-08-27,SOMBRIO,0
2023-08-27,JOINVILLE,47
2023-08-27,PALMITOS,0
2023-08-27,GARUVA,0
2023-08-27,CORUPÁ,0
2023-08-27,IMBITUBA,0
2023-08-27,TUNÁPOLIS,0
2023-08-27,SÃO BENTO DO SUL,0
2023-08-27,ARAQUARI,1
2023-08-27,RIO DO SUL,0
2023-08-27,SÃO JOÃO DO OESTE,0
2023-08-27,CUNHA PORÃ,0
2023-08-27,IRANI,0
2023-08-27,BRAÇO DO NORTE,0
2023-08-27,MAFRA,0
2023-08-27,IPORÃ DO OESTE,0
2023-08-27,CORONEL FREITAS,0
2023-08-27,XAVANTINA,0
2023-08-27,GAROPABA,0
2023-08-27,SÃO JOÃO BATISTA,0
2023-08-27,RIO DOS CEDROS,0
2023-08-27,BOMBINHAS,0
2023-08-27,TIJUCAS,1
2023-08-27,NAVEGANTES,0
2023-08-27,MARAVILHA,0
2023-08-27,BALNEÁRIO PIÇARRAS,0
2023-08-27,PIRATUBA,0
2023-08-27,ITAPIRANGA,0
2023-08-27,RIQUEZA,0
2023-08-27,IRATI,0
2023-08-27,ITAPOÁ,0
2023-08-27,SANTO AMARO DA IMPERATRIZ,1
2023-08-27,ARABUTÃ,0
2023-08-27,TIGRINHOS,0
2023-08-27,ILHOTA,0
2023-08-27,CHAPECÓ,0
2023-08-27,UNIÃO DO OESTE,0
2023-08-27,PORTO BELO,0
2023-08-27,GUABIRUBA,0
2023-08-27,ALFREDO WAGNER,0
2023-08-27,CONCÓRDIA,0
2023-08-27,BARRA VELHA,3
2023-08-27,PASSO DE TORRES,0
2023-08-27,GUARACIABA,0
2023-08-27,ANITÁPOLIS,0
2023-08-27,BIGUAÇU,0
2023-08-27,PRESIDENTE GETÚLIO,0
2023-08-27,LAURO MÜLLER,0
2023-08-27,SÃO MIGUEL DO OESTE,0
2023-08-27,FORMOSA DO SUL,0
2023-08-27,SÃO JOSÉ,0
2023-08-27,CAMBORIÚ,0
2023-08-27,CAMPO ERÊ,0
2023-08-27,SANTIAGO DO SUL,0
2023-08-27,SÃO BONIFÁCIO,0
2023-08-27,ENTRE RIOS,0
2023-08-27,LEOBERTO LEAL,0
2023-08-27,BELMONTE,0
2023-08-27,ITAJAÍ,8
2023-08-27,ORLEANS,0
2023-08-27,IÇARA,0
2023-08-27,CAMPO ALEGRE,0
2023-08-27,POUSO REDONDO,0
2023-08-27,FLORIANÓPOLIS,16
2023-08-27,CANELINHA,0
2023-08-27,SANTA TEREZINHA,0
2023-08-27,SÃO LOURENÇO DO OESTE,0
2023-08-27,TUBARÃO,0
2023-08-27,XANXERÊ,0
2023-08-27,PAULO LOPES,0
2023-08-27,SÃO LUDGERO,0
2023-08-27,IPIRA,0
2023-08-27,MONDAI,0
2023-08-27,JARAGUÁ DO SUL,0
2023-08-27,BALNEÁRIO BARRA DO SUL,0
2023-08-27,XAXIM,0
2023-08-27,PINHALZINHO,0
2023-08-27,SANTA HELENA,0
2023-08-27,HERVAL D'OESTE,0
2023-08-27,ANTÔNIO CARLOS,0
2023-08-27,SÃO CARLOS,4
2023-08-27,ÁGUAS DE CHAPECÓ,0
2023-08-27,GRAVATAL,0
2023-08-27,ITAPEMA,0
2023-08-27,ITÁ,0
2023-08-27,BLUMENAU,9
2023-08-27,TIMBÓ,0
2023-08-27,IRACEMINHA,0
2023-08-27,ITUPORANGA,0
2023-08-27,DOUTOR PEDRINHO,0
2023-08-27,ÁGUAS MORNAS,0
2023-08-27,POMERODE,0
2023-08-27,NOVA TRENTO,1
2023-08-27,MASSARANDUBA,0
2023-08-27,CORDILHEIRA ALTA,0
2023-08-27,PENHA,0
2023-08-27,PALHOÇA,2
2023-09-03,GARUVA,0
2023-09-03,SÃO LUDGERO,0
2023-09-03,BELMONTE,0
2023-09-03,SÃO JOÃO DO OESTE,0
2023-09-03,SÃO JOÃO DO ITAPERIÚ,0
2023-09-03,ILHOTA,0
2023-09-03,SEARA,0
2023-09-03,NOVA ITABERABA,0
2023-09-03,ITAPEMA,0
2023-09-03,TUNÁPOLIS,0
2023-09-03,GUARUJÁ DO SUL,0
2023-09-03,ITAJAÍ,5
2023-09-03,XANXERÊ,0
2023-09-03,XAXIM,0
2023-09-03,IMBITUBA,0
2023-09-03,QUILOMBO,0
2023-09-03,SÃO LOURENÇO DO OESTE,0
2023-09-03,IÇARA,0
2023-09-03,ÁGUAS MORNAS,0
2023-09-03,FLORIANÓPOLIS,17
2023-09-03,FORQUILHINHA,0
2023-09-03,PALMITOS,0
2023-09-03,POUSO REDONDO,0
2023-09-03,SÃO PEDRO DE ALCÂNTARA,0
2023-09-03,LEOBERTO LEAL,0
2023-09-03,HERVAL D'OESTE,0
2023-09-03,MAFRA,0
2023-09-03,LAURO MÜLLER,0
2023-09-03,SÃO JOÃO BATISTA,0
2023-09-03,GAROPABA,0
2023-09-03,IPORÃ DO OESTE,0
2023-09-03,SÃO MIGUEL DO OESTE,0
2023-09-03,XAVANTINA,0
2023-09-03,RIO DOS CEDROS,0
2023-09-03,DESCANSO,0
2023-09-03,SAUDADES,1
2023-09-03,SÃO JOSÉ,1
2023-09-03,DOUTOR PEDRINHO,0
2023-09-03,CAMPO ERÊ,0
2023-09-03,BLUMENAU,3
2023-09-03,BALNEÁRIO BARRA DO SUL,0
2023-09-03,FORMOSA DO SUL,0
2023-09-03,PRESIDENTE GETÚLIO,0
2023-09-03,PALHOÇA,2
2023-09-03,POMERODE,0
2023-09-03,ENTRE RIOS,0
2023-09-03,LAGUNA,0
2023-09-03,PORTO BELO,0
2023-09-03,NOVA TRENTO,0
2023-09-03,LUZERNA,0
2023-09-03,PLANALTO ALEGRE,0
2023-09-03,ITÁ,0
2023-09-03,ITAPIRANGA,0
2023-09-03,BARRA VELHA,0
2023-09-03,PIRATUBA,0
2023-09-03,SANTIAGO DO SUL,0
2023-09-03,IRATI,0
2023-09-03,BALNEÁRIO CAMBORIÚ,0
2023-09-03,BOMBINHAS,0
2023-09-03,BIGUAÇU,0
2023-09-03,CUNHA PORÃ,0
2023-09-03,ASCURRA,0
2023-09-03,RIO DO SUL,0
2023-09-03,ORLEANS,0
2023-09-03,SANTA HELENA,0
2023-09-03,CORONEL FREITAS,0
2023-09-03,MASSARANDUBA,0
2023-09-03,CAMBORIÚ,0
2023-09-03,UNIÃO DO OESTE,0
2023-09-03,TIGRINHOS,0
2023-09-03,ANITÁPOLIS,0
2023-09-03,JARDINÓPOLIS,0
2023-09-03,ÁGUAS FRIAS,0
2023-09-03,MARAVILHA,0
2023-09-03,MODELO,0
2023-09-03,GUARACIABA,0
2023-09-03,PASSO DE TORRES,0
2023-09-03,BALNEÁRIO PIÇARRAS,0
2023-09-03,CONCÓRDIA,0
2023-09-03,RIQUEZA,0
2023-09-03,SÃO BONIFÁCIO,0
2023-09-03,TIMBÓ,0
2023-09-03,NAVEGANTES,2
2023-09-03,PENHA,1
2023-09-03,GUARAMIRIM,0
2023-09-03,BRUSQUE,0
2023-09-03,TIJUCAS,1
2023-09-03,CHAPECÓ,0
2023-09-03,ABELARDO LUZ,0
2023-09-03,SÃO DOMINGOS,0
2023-09-03,ÁGUAS DE CHAPECÓ,0
2023-09-03,CORDILHEIRA ALTA,0
2023-09-03,PERITIBA,0
2023-09-03,ITAPOÁ,0
2023-09-03,SÃO CARLOS,0
2023-09-03,GRAVATAL,0
2023-09-03,SALETE,0
2023-09-03,ITUPORANGA,0
2023-09-03,APIÚNA,0
2023-09-03,IRACEMINHA,0
2023-09-03,INDAIAL,0
2023-09-03,GOVERNADOR CELSO RAMOS,0
2023-09-03,PAPANDUVA,0
2023-09-03,ANTÔNIO CARLOS,0
2023-09-03,ARABUTÃ,0
2023-09-03,PINHALZINHO,0
2023-09-03,GUABIRUBA,0
2023-09-03,CANELINHA,0
2023-09-03,CAMPO ALEGRE,0
2023-09-03,TUBARÃO,0
2023-09-03,SANTA TEREZINHA,0
2023-09-03,IPIRA,0
2023-09-03,SANTO AMARO DA IMPERATRIZ,0
2023-09-03,PAULO LOPES,0
2023-09-03,SOMBRIO,0
2023-09-03,IRANI,0
2023-09-03,GASPAR,0
2023-09-03,JARAGUÁ DO SUL,0
2023-09-03,ARAQUARI,5
2023-09-03,ALFREDO WAGNER,0
2023-09-03,SÃO FRANCISCO DO SUL,2
2023-09-03,BOTUVERÁ,0
2023-09-03,JOINVILLE,35
2023-09-03,CORUPÁ,0
2023-09-03,BRAÇO DO NORTE,0
2023-09-03,MONDAI,0
2023-09-03,SÃO BENTO DO SUL,0
2023-09-10,ITUPORANGA,0
2023-09-10,HERVAL D'OESTE,0
2023-09-10,GUABIRUBA,0
2023-09-10,PENHA,0
2023-09-10,ABELARDO LUZ,0
2023-09-10,IÇARA,0
2023-09-10,CANELINHA,0
2023-09-10,NOVA TRENTO,0
2023-09-10,IRACEMINHA,0
2023-09-10,MONDAI,0
2023-09-10,ANTÔNIO CARLOS,0
2023-09-10,CAMPO ALEGRE,0
2023-09-10,POMERODE,0
2023-09-10,ORLEANS,0
2023-09-10,XANXERÊ,0
2023-09-10,CORDILHEIRA ALTA,0
2023-09-10,ITAJAÍ,2
2023-09-10,ÁGUAS DE CHAPECÓ,0
2023-09-10,CHAPECÓ,0
2023-09-10,SÃO BENTO DO SUL,0
2023-09-10,ALFREDO WAGNER,0
2023-09-10,PALHOÇA,11
2023-09-10,TIJUCAS,0
2023-09-10,ILHOTA,0
2023-09-10,ITAPEMA,1
2023-09-10,SÃO CARLOS,0
2023-09-10,TIMBÓ,0
2023-09-10,FLORIANÓPOLIS,14
2023-09-10,PRESIDENTE GETÚLIO,0
2023-09-10,ANITÁPOLIS,0
2023-09-10,PAULO LOPES,0
2023-09-10,CONCÓRDIA,0
2023-09-10,GUARACIABA,0
2023-09-10,CAMPO ERÊ,0
2023-09-10,MASSARANDUBA,0
2023-09-10,SANTIAGO DO SUL,0
2023-09-10,SÃO LUDGERO,0
2023-09-10,JARAGUÁ DO SUL,0
2023-09-10,BARRA VELHA,0
2023-09-10,SÃO BONIFÁCIO,0
2023-09-10,PORTO BELO,0
2023-09-10,ENTRE RIOS,0
2023-09-10,PASSO DE TORRES,0
2023-09-10,ITÁ,0
2023-09-10,UNIÃO DO OESTE,0
2023-09-10,SÃO MIGUEL DO OESTE,0
2023-09-10,POUSO REDONDO,0
2023-09-10,SANTA TEREZINHA,0
2023-09-10,SÃO LOURENÇO DO OESTE,0
2023-09-10,LEOBERTO LEAL,0
2023-09-10,SANTA HELENA,0
2023-09-10,BALNEÁRIO BARRA DO SUL,0
2023-09-10,TUBARÃO,0
2023-09-10,DOUTOR PEDRINHO,0
2023-09-10,GRAVATAL,0
2023-09-10,BIGUAÇU,1
2023-09-10,IPIRA,0
2023-09-10,CAMBORIÚ,0
2023-09-10,SÃO JOSÉ,0
2023-09-10,FORMOSA DO SUL,0
2023-09-10,ÁGUAS MORNAS,0
2023-09-10,LAURO MÜLLER,0
2023-09-10,PINHALZINHO,0
2023-09-10,MODELO,0
2023-09-10,IRANI,0
2023-09-10,MARAVILHA,0
2023-09-10,TIGRINHOS,0
2023-09-10,SOMBRIO,0
2023-09-10,JOINVILLE,28
2023-09-10,GAROPABA,0
2023-09-10,GUARUJÁ DO SUL,0
2023-09-10,PALMITOS,0
2023-09-10,SÃO FRANCISCO DO SUL,0
2023-09-10,GARUVA,0
2023-09-10,IPORÃ DO OESTE,0
2023-09-10,CORONEL FREITAS,0
2023-09-10,ITAPOÁ,0
2023-09-10,CORUPÁ,0
2023-09-10,SÃO JOÃO BATISTA,0
2023-09-10,XAVANTINA,0
2023-09-10,SANTO AMARO DA IMPERATRIZ,0
2023-09-10,FORQUILHINHA,0
2023-09-10,BRAÇO DO NORTE,0
2023-09-10,ITAPIRANGA,0
2023-09-10,CUNHA PORÃ,0
2023-09-10,RIQUEZA,0
2023-09-10,BALNEÁRIO PIÇARRAS,0
2023-09-10,PIRATUBA,0
2023-09-10,NOVA ITABERABA,0
2023-09-10,GASPAR,0
2023-09-10,MAFRA,0
2023-09-10,BOMBINHAS,0
2023-09-10,ASCURRA,0
2023-09-10,ÁGUAS FRIAS,0
2023-09-10,SEARA,0
2023-09-10,RIO DOS CEDROS,0
2023-09-10,IRATI,0
2023-09-10,BLUMENAU,15
2023-09-10,ARABUTÃ,0
2023-09-10,LUZERNA,0
2023-09-10,PAPANDUVA,0
2023-09-10,ARAQUARI,5
2023-09-10,PERITIBA,0
2023-09-10,SÃO JOÃO DO ITAPERIÚ,0
2023-09-10,RIO DO SUL,0
2023-09-10,SALETE,0
2023-09-10,SAUDADES,0
2023-09-10,PLANALTO ALEGRE,0
2023-09-10,SÃO JOÃO DO OESTE,0
2023-09-10,BELMONTE,0
2023-09-10,BALNEÁRIO CAMBORIÚ,0
2023-09-10,SÃO PEDRO DE ALCÂNTARA,0
2023-09-10,INDAIAL,0
2023-09-10,SÃO DOMINGOS,0
2023-09-10,JARDINÓPOLIS,0
2023-09-10,APIÚNA,0
2023-09-10,BOTUVERÁ,0
2023-09-10,TUNÁPOLIS,0
2023-09-10,DESCANSO,0
2023-09-10,IMBITUBA,0
2023-09-10,GOVERNADOR CELSO RAMOS,0
2023-09-10,LAGUNA,0
2023-09-10,GUARAMIRIM,0
2023-09-10,NAVEGANTES,3
2023-09-10,QUILOMBO,0
2023-09-10,BRUSQUE,0
2023-09-10,XAXIM,0
2023-09-17,ENTRE RIOS,0
2023-09-17,CUNHA PORÃ,0
2023-09-17,MONDAI,0
2023-09-17,SÃO JOÃO DO OESTE,0
2023-09-17,IÇARA,0
2023-09-17,NOVA ITABERABA,0
2023-09-17,RIO DO SUL,0
2023-09-17,CAMPO ALEGRE,0
2023-09-17,IRANI,0
2023-09-17,BOTUVERÁ,0
2023-09-17,SÃO LOURENÇO DO OESTE,0
2023-09-17,IMBITUBA,0
2023-09-17,POUSO REDONDO,0
2023-09-17,SÃO FRANCISCO DO SUL,1
2023-09-17,CORUPÁ,0
2023-09-17,SANTA TEREZINHA,0
2023-09-17,ABELARDO LUZ,0
2023-09-17,MAFRA,0
2023-09-17,ILHOTA,0
2023-09-17,PRESIDENTE GETÚLIO,0
2023-09-17,BELMONTE,0
2023-09-17,NAVEGANTES,3
2023-09-17,SANTA HELENA,0
2023-09-17,BLUMENAU,14
2023-09-17,ITÁ,0
2023-09-17,ÁGUAS FRIAS,0
2023-09-17,DESCANSO,0
2023-09-17,NOVA TRENTO,0
2023-09-17,DOUTOR PEDRINHO,0
2023-09-17,IRACEMINHA,0
2023-09-17,INDAIAL,0
2023-09-17,SALETE,0
2023-09-17,SÃO DOMINGOS,0
2023-09-17,SÃO CARLOS,0
2023-09-17,CORDILHEIRA ALTA,0
2023-09-17,SÃO JOÃO DO ITAPERIÚ,0
2023-09-17,QUILOMBO,0
2023-09-17,LUZERNA,0
2023-09-17,ÁGUAS MORNAS,0
2023-09-17,BIGUAÇU,0
2023-09-17,SÃO JOÃO BATISTA,1
2023-09-17,SANTIAGO DO SUL,0
2023-09-17,RIQUEZA,0
2023-09-17,LEOBERTO LEAL,0
2023-09-17,IRATI,0
2023-09-17,BOMBINHAS,0
2023-09-17,BRAÇO DO NORTE,0
2023-09-17,RIO DOS CEDROS,0
2023-09-17,SÃO JOSÉ,0
2023-09-17,CONCÓRDIA,0
2023-09-17,UNIÃO DO OESTE,0
2023-09-17,MASSARANDUBA,0
2023-09-17,IPORÃ DO OESTE,0
2023-09-17,MARAVILHA,0
2023-09-17,CHAPECÓ,0
2023-09-17,CAMBORIÚ,0
2023-09-17,IPIRA,0
2023-09-17,CORONEL FREITAS,0
2023-09-17,SÃO BONIFÁCIO,0
2023-09-17,BRUSQUE,0
2023-09-17,SÃO BENTO DO SUL,0
2023-09-17,ORLEANS,0
2023-09-17,PINHALZINHO,0
2023-09-17,XANXERÊ,0
2023-09-17,FORQUILHINHA,0
2023-09-17,PERITIBA,0
2023-09-17,CAMPO ERÊ,0
2023-09-17,PAPANDUVA,0
2023-09-17,ARAQUARI,5
2023-09-17,LAURO MÜLLER,0
2023-09-17,JARDINÓPOLIS,0
2023-09-17,GOVERNADOR CELSO RAMOS,0
2023-09-17,TIJUCAS,1
2023-09-17,SÃO PEDRO DE ALCÂNTARA,0
2023-09-17,GUARUJÁ DO SUL,0
2023-09-17,ANTÔNIO CARLOS,0
2023-09-17,BARRA VELHA,0
2023-09-17,APIÚNA,0
2023-09-17,FORMOSA DO SUL,0
2023-09-17,PALMITOS,0
2023-09-17,ÁGUAS DE CHAPECÓ,0
2023-09-17,POMERODE,0
2023-09-17,ARABUTÃ,0
2023-09-17,SOMBRIO,0
2023-09-17,BALNEÁRIO PIÇARRAS,0
2023-09-17,ITAPOÁ,0
2023-09-17,JOINVILLE,36
2023-09-17,BALNEÁRIO BARRA DO SUL,0
2023-09-17,ITUPORANGA,0
2023-09-17,HERVAL D'OESTE,0
2023-09-17,TIGRINHOS,0
2023-09-17,SANTO AMARO DA IMPERATRIZ,0
2023-09-17,MODELO,0
2023-09-17,XAVANTINA,0
2023-09-17,GUARAMIRIM,0
2023-09-17,SÃO MIGUEL DO OESTE,0
2023-09-17,PALHOÇA,14
2023-09-17,ITAPEMA,0
2023-09-17,SEARA,1
2023-09-17,GARUVA,0
2023-09-17,PASSO DE TORRES,0
2023-09-17,GUARACIABA,0
2023-09-17,PENHA,0
2023-09-17,XAXIM,0
2023-09-17,JARAGUÁ DO SUL,1
2023-09-17,ASCURRA,0
2023-09-17,PAULO LOPES,0
2023-09-17,CANELINHA,0
2023-09-17,TUBARÃO,0
2023-09-17,LAGUNA,0
2023-09-17,GUABIRUBA,0
2023-09-17,FLORIANÓPOLIS,24
2023-09-17,SAUDADES,0
2023-09-17,ITAJAÍ,2
2023-09-17,GAROPABA,0
2023-09-17,ALFREDO WAGNER,0
2023-09-17,ANITÁPOLIS,0
2023-09-17,SÃO LUDGERO,0
2023-09-17,GASPAR,0
2023-09-17,PLANALTO ALEGRE,0
2023-09-17,PORTO BELO,0
2023-09-17,TIMBÓ,0
2023-09-17,ITAPIRANGA,0
2023-09-17,BALNEÁRIO CAMBORIÚ,0
2023-09-17,TUNÁPOLIS,0
2023-09-17,GRAVATAL,0
2023-09-17,PIRATUBA,0
2023-09-24,TUNÁPOLIS,0
2023-09-24,PIRATUBA,0
2023-09-24,SEARA,0
2023-09-24,GAROPABA,0
2023-09-24,RIO DO SUL,0
2023-09-24,ASCURRA,0
2023-09-24,RIO DOS CEDROS,0
2023-09-24,ITAPIRANGA,0
2023-09-24,SÃO JOÃO DO OESTE,0
2023-09-24,CUNHA PORÃ,0
2023-09-24,JOINVILLE,41
2023-09-24,SOMBRIO,0
2023-09-24,SÃO FRANCISCO DO SUL,0
2023-09-24,GARUVA,1
2023-09-24,CORUPÁ,0
2023-09-24,BOTUVERÁ,0
2023-09-24,IRATI,0
2023-09-24,PALMITOS,0
2023-09-24,GUARUJÁ DO SUL,0
2023-09-24,SANTO AMARO DA IMPERATRIZ,0
2023-09-24,IMBITUBA,0
2023-09-24,XAXIM,0
2023-09-24,BOMBINHAS,0
2023-09-24,IPORÃ DO OESTE,0
2023-09-24,MAFRA,0
2023-09-24,ARAQUARI,7
2023-09-24,NOVA ITABERABA,0
2023-09-24,GUARAMIRIM,0
2023-09-24,ARABUTÃ,0
2023-09-24,PENHA,1
2023-09-24,TIMBÓ,0
2023-09-24,SANTA HELENA,0
2023-09-24,GUARACIABA,0
2023-09-24,GRAVATAL,0
2023-09-24,CAMBORIÚ,0
2023-09-24,MASSARANDUBA,0
2023-09-24,ANITÁPOLIS,0
2023-09-24,UNIÃO DO OESTE,0
2023-09-24,CHAPECÓ,0
2023-09-24,SÃO BONIFÁCIO,0
2023-09-24,CONCÓRDIA,0
2023-09-24,PASSO DE TORRES,0
2023-09-24,CANELINHA,0
2023-09-24,MONDAI,0
2023-09-24,JARAGUÁ DO SUL,0
2023-09-24,PAULO LOPES,0
2023-09-24,TUBARÃO,0
2023-09-24,SANTA TEREZINHA,0
2023-09-24,GUABIRUBA,0
2023-09-24,ABELARDO LUZ,0
2023-09-24,CAMPO ALEGRE,0
2023-09-24,ALFREDO WAGNER,0
2023-09-24,ITUPORANGA,0
2023-09-24,IRACEMINHA,0
2023-09-24,ANTÔNIO CARLOS,0
2023-09-24,SÃO CARLOS,0
2023-09-24,BALNEÁRIO PIÇARRAS,0
2023-09-24,RIQUEZA,0
2023-09-24,ITAPOÁ,0
2023-09-24,BRAÇO DO NORTE,0
2023-09-24,GASPAR,0
2023-09-24,MARAVILHA,0
2023-09-24,IPIRA,0
2023-09-24,TIGRINHOS,0
2023-09-24,CORONEL FREITAS,0
2023-09-24,NAVEGANTES,0
2023-09-24,ÁGUAS DE CHAPECÓ,0
2023-09-24,IRANI,0
2023-09-24,ÁGUAS FRIAS,0
2023-09-24,MODELO,0
2023-09-24,INDAIAL,0
2023-09-24,PERITIBA,0
2023-09-24,SALETE,0
2023-09-24,SÃO DOMINGOS,0
2023-09-24,PAPANDUVA,0
2023-09-24,JARDINÓPOLIS,0
2023-09-24,GOVERNADOR CELSO RAMOS,0
2023-09-24,BRUSQUE,0
2023-09-24,TIJUCAS,0
2023-09-24,CORDILHEIRA ALTA,0
2023-09-24,APIÚNA,0
2023-09-24,SÃO JOÃO BATISTA,0
2023-09-24,PINHALZINHO,0
2023-09-24,SÃO BENTO DO SUL,0
2023-09-24,PLANALTO ALEGRE,0
2023-09-24,SÃO LOURENÇO DO OESTE,0
2023-09-24,POMERODE,0
2023-09-24,SÃO MIGUEL DO OESTE,0
2023-09-24,ITAJAÍ,0
2023-09-24,ILHOTA,0
2023-09-24,ITÁ,0
2023-09-24,BALNEÁRIO CAMBORIÚ,0
2023-09-24,FORQUILHINHA,0
2023-09-24,ÁGUAS MORNAS,0
2023-09-24,LEOBERTO LEAL,0
2023-09-24,CAMPO ERÊ,0
2023-09-24,SÃO LUDGERO,0
2023-09-24,XANXERÊ,1
2023-09-24,LAURO MÜLLER,0
2023-09-24,SÃO PEDRO DE ALCÂNTARA,0
2023-09-24,SÃO JOÃO DO ITAPERIÚ,0
2023-09-24,FLORIANÓPOLIS,12
2023-09-24,QUILOMBO,0
2023-09-24,BALNEÁRIO BARRA DO SUL,0
2023-09-24,DOUTOR PEDRINHO,0
2023-09-24,ENTRE RIOS,0
2023-09-24,POUSO REDONDO,0
2023-09-24,PALHOÇA,7
2023-09-24,DESCANSO,0
2023-09-24,BELMONTE,0
2023-09-24,PORTO BELO,0
2023-09-24,BLUMENAU,6
2023-09-24,IÇARA,0
2023-09-24,SAUDADES,0
2023-09-24,NOVA TRENTO,0
2023-09-24,BARRA VELHA,0
2023-09-24,FORMOSA DO SUL,0
2023-09-24,HERVAL D'OESTE,0
2023-09-24,LAGUNA,0
2023-09-24,LUZERNA,0
2023-09-24,ITAPEMA,0
2023-09-24,BIGUAÇU,0
2023-09-24,PRESIDENTE GETÚLIO,0
2023-09-24,XAVANTINA,0
2023-09-24,SANTIAGO DO SUL,0
2023-09-24,ORLEANS,0
2023-09-24,SÃO JOSÉ,0
2023-10-01,ÁGUAS FRIAS,0
2023-10-01,JOINVILLE,22
2023-10-01,ANTÔNIO CARLOS,0
2023-10-01,RIQUEZA,0
2023-10-01,LAURO MÜLLER,0
2023-10-01,BARRA VELHA,0
2023-10-01,POMERODE,0
2023-10-01,IRANI,0
2023-10-01,ITÁ,0
2023-10-01,BALNEÁRIO PIÇARRAS,0
2023-10-01,NOVA TRENTO,0
2023-10-01,SÃO BONIFÁCIO,0
2023-10-01,SOMBRIO,0
2023-10-01,BRAÇO DO NORTE,0
2023-10-01,ARABUTÃ,0
2023-10-01,CONCÓRDIA,0
2023-10-01,GOVERNADOR CELSO RAMOS,0
2023-10-01,ENTRE RIOS,0
2023-10-01,HERVAL D'OESTE,0
2023-10-01,ITAPOÁ,0
2023-10-01,IÇARA,0
2023-10-01,ÁGUAS DE CHAPECÓ,0
2023-10-01,BIGUAÇU,0
2023-10-01,PORTO BELO,0
2023-10-01,FORMOSA DO SUL,0
2023-10-01,APIÚNA,0
2023-10-01,GRAVATAL,0
2023-10-01,BALNEÁRIO BARRA DO SUL,0
2023-10-01,PRESIDENTE GETÚLIO,0
2023-10-01,INDAIAL,0
2023-10-01,SANTA HELENA,0
2023-10-01,JARDINÓPOLIS,0
2023-10-01,PERITIBA,0
2023-10-01,SALETE,0
2023-10-01,SÃO JOSÉ,1
2023-10-01,IPIRA,0
2023-10-01,NAVEGANTES,0
2023-10-01,SÃO DOMINGOS,0
2023-10-01,MASSARANDUBA,0
2023-10-01,GUARAMIRIM,0
2023-10-01,DOUTOR PEDRINHO,0
2023-10-01,GASPAR,0
2023-10-01,ANITÁPOLIS,0
